WifeAge,WifeEducation,HusbandEducation,StandardOfLiving,NumberOfChildren,WifeReligion,WifeWorking,MediaExposure,HusbandOccupation,ContraceptiveMethod
26.041984168129105,2,4,1,0,1,1,0,3,0
16.0,2,3,1,1,1,1,0,3,2
19.87997184265385,2,3,1,1,1,1,0,2,2
38.06372215315032,4,4,4,3,0,0,0,2,1
45.188494087991465,1,2,3,1,1,0,0,3,0
25.702464384743546,2,3,4,3,1,1,0,3,0
33.01654230729541,4,4,3,2,1,1,0,1,0
37.93914772999698,2,4,3,3,1,1,0,1,0
23.83347580916934,2,3,3,3,1,1,0,2,0
29.144580225372966,4,4,4,3,1,1,0,3,2
22.090895052004164,3,3,1,2,1,1,0,3,2
25.188461909973697,3,3,2,4,1,1,0,3,0
22.087183811133816,2,4,4,1,1,1,0,3,0
32.613038786789446,4,4,3,5,1,1,0,3,2
25.33854325319417,3,3,4,1,1,0,0,2,0
37.40184442505477,2,3,3,9,1,1,0,3,2
23.8897256557788,4,4,3,1,1,1,0,3,0
29.050924252904746,4,3,2,4,1,0,0,3,1
24.137127513741508,2,4,4,2,1,1,0,1,2
43.401275520236084,4,4,4,7,1,1,0,2,1
29.589437240689204,3,4,3,4,1,1,0,3,2
35.933148930617165,4,4,4,4,0,1,0,1,2
47.907917779101204,3,4,3,5,1,1,0,2,0
29.97216095036176,2,4,4,3,1,1,0,3,1
28.114943763468663,4,4,4,0,1,0,0,1,0
42.902573824514604,3,4,3,10,1,1,0,3,0
49.0,2,2,1,8,1,0,0,3,0
26.04127239539732,4,4,4,2,1,0,0,1,1
48.00973933406152,4,4,4,3,1,1,0,2,0
20.952602023125728,3,3,2,0,1,1,0,2,0
46.93899732774416,1,2,4,2,1,1,0,2,0
28.09713131443954,4,4,4,1,1,1,0,2,2
30.059162087051025,2,3,1,1,1,1,0,2,0
32.241700369575305,1,3,2,4,1,1,1,2,0
24.021999769928378,4,4,3,1,1,1,0,3,0
23.006861550603514,3,4,3,1,1,1,0,2,2
26.057730794778422,2,4,1,0,1,1,0,3,0
26.076619550184347,3,4,3,3,1,1,0,2,1
25.001254466544882,2,4,4,2,1,1,0,2,2
21.983293898492512,4,4,2,0,1,1,0,3,0
24.919673365100444,3,4,2,5,1,1,1,1,1
44.04987799709309,4,4,3,4,1,0,0,2,1
25.02599498301592,2,4,4,2,1,1,0,2,2
17.905440196664024,3,2,1,1,1,1,0,3,0
24.052981558544584,4,4,4,2,1,1,0,2,1
17.9640587482263,3,4,4,1,1,1,0,3,1
18.004352697445192,3,3,2,1,1,1,0,2,2
49.0,4,4,2,6,1,1,0,1,0
24.965144757703563,4,4,3,3,1,1,0,3,2
41.869590909448505,2,4,3,5,0,1,0,2,1
31.03793489970032,4,4,4,0,0,0,0,2,0
23.779526053945872,4,4,4,1,1,0,0,1,1
43.96250937752241,4,2,3,8,1,1,0,3,0
23.048708240847322,4,4,4,0,0,1,0,2,0
25.127298944954976,3,4,4,3,1,1,0,3,2
42.732805669155844,3,4,3,10,1,1,0,3,0
22.0133535240586,3,3,4,2,1,1,0,2,0
38.04724793589912,2,4,2,5,0,1,0,2,0
42.65444000973231,3,3,4,4,1,1,0,2,0
26.009174372232376,4,4,2,3,1,1,0,3,2
31.949249514764187,4,4,4,1,1,1,0,1,0
46.95014976128323,1,4,4,6,1,1,0,1,0
26.984949467044466,3,3,2,3,1,1,0,2,2
36.02043321312121,2,2,2,7,1,0,1,2,2
30.235153750488102,4,4,4,2,1,1,0,1,2
28.535249629481832,4,4,4,2,1,1,0,3,2
22.01919667130363,3,4,4,2,0,1,0,3,2
36.05187393259274,2,3,1,4,1,1,1,3,0
49.0,1,3,4,6,1,1,0,2,0
26.584670464596208,2,3,4,3,1,1,0,3,0
36.22629842704169,1,3,2,6,1,1,0,3,2
22.03792889397175,3,3,4,2,1,1,0,3,0
29.15142686994051,4,3,2,4,1,0,0,3,1
27.640211972811322,2,4,4,4,1,1,0,3,2
33.10008301089281,4,4,4,3,1,1,0,1,0
25.007084197381708,2,4,4,2,1,1,0,2,2
24.02725040197451,3,3,2,1,1,1,0,3,2
23.887500515770054,2,3,1,2,1,1,0,3,0
22.029790034870192,4,4,3,1,1,1,0,2,2
27.952755064960506,3,4,3,2,0,1,0,2,1
44.20333529357686,4,4,4,1,1,0,0,1,0
27.186871784300838,4,4,2,4,1,1,1,1,2
33.940160634131885,4,3,3,0,0,0,0,3,0
36.799330868218405,4,4,2,4,1,1,0,3,2
42.86523837926196,1,3,1,8,1,1,0,3,0
38.5814939806469,4,4,4,4,0,1,0,1,1
35.05219867267095,3,4,2,3,1,1,0,2,1
27.222371841514903,2,2,1,5,1,1,0,3,2
34.03089086729956,4,4,3,2,1,1,0,3,2
32.187269966178846,4,4,4,4,0,0,0,2,1
35.619093116893225,4,4,2,6,0,1,1,1,2
22.061432998617523,2,4,4,1,1,1,0,2,0
32.26973989176612,3,4,3,7,0,1,0,1,1
25.148336100609836,4,4,3,3,1,1,0,3,2
27.01422802641178,2,2,1,5,1,1,0,3,2
25.898907050613857,1,1,4,2,1,1,0,3,1
28.513582999674856,2,3,1,1,1,1,0,3,0
27.82720886106988,4,4,3,2,1,1,0,1,1
30.115140830687036,3,4,4,3,1,1,0,3,2
39.22747660199649,3,3,4,1,0,1,0,3,0
32.62135399257044,2,4,4,3,1,1,0,2,2
35.1139516171353,4,4,4,3,1,1,0,1,0
21.970549701757616,4,4,1,0,1,1,0,1,0
44.01355220958476,4,2,3,8,1,1,0,3,0
41.83996655814599,4,4,4,1,1,0,0,1,0
45.981512013702684,3,1,2,5,1,1,0,3,0
34.97480429477429,1,2,2,6,1,1,1,2,2
44.97523006713082,3,3,3,8,1,1,0,2,1
35.01821685174202,4,4,4,5,1,1,0,1,0
34.784934972703404,3,4,4,5,1,1,0,1,2
22.7802345736902,4,4,4,2,1,1,0,1,0
22.988486737721473,4,4,4,2,1,0,0,2,2
25.09991898630528,2,3,1,2,1,1,0,3,2
32.8768230565995,4,4,3,5,1,1,0,3,0
42.88636430835717,2,3,4,7,1,1,0,3,0
39.32182259577678,4,4,3,2,0,1,0,1,2
34.05278282123753,4,4,3,4,1,1,0,2,0
21.936300058682956,3,3,4,2,1,1,0,3,0
31.739040630030836,2,3,2,4,1,0,0,2,2
45.87907630013456,3,1,2,5,1,1,0,3,0
46.82328128429007,1,4,3,8,1,1,0,3,0
37.07598204402314,4,4,4,5,1,1,0,3,1
23.004840324828173,4,4,3,1,1,1,0,3,1
42.08718724832133,3,3,3,10,1,1,0,3,0
27.080017210079024,4,4,2,1,1,1,0,1,0
36.542128580509434,4,4,4,5,1,1,0,3,1
47.74265090148968,4,4,4,7,1,0,0,1,1
43.904539164130846,4,4,4,5,1,1,0,3,2
34.15926965653384,3,3,3,6,1,1,0,2,0
32.986024020386076,4,4,3,3,0,0,0,1,0
37.863675628228926,1,2,3,12,1,1,0,2,0
42.01080910781511,4,4,4,3,1,0,0,1,0
41.97996420654356,3,3,3,10,1,1,0,3,0
29.120008034489768,2,4,2,2,1,1,0,3,2
37.02970367623781,3,4,4,4,0,1,0,2,2
32.96908635189811,4,4,4,2,1,1,0,1,0
36.148625888520826,4,4,4,3,1,0,0,1,1
25.0465626518756,1,3,2,1,1,1,0,4,0
33.972213106266885,4,4,4,2,0,1,0,1,2
16.941132771161577,2,2,2,1,1,1,0,3,2
31.09184995970677,3,3,3,2,1,0,0,3,0
29.035467465593047,2,4,3,3,1,0,0,3,2
32.24243880561573,1,2,2,4,1,1,1,3,0
26.84943775122717,2,3,4,3,1,1,0,3,0
44.953288385699146,4,4,4,3,1,1,0,1,2
32.65207560887352,4,4,4,3,1,1,0,1,2
31.867836181935072,2,3,2,4,1,0,0,2,2
27.55333831349113,2,4,4,4,1,1,0,3,2
40.20566653293003,3,3,2,3,1,1,0,3,0
31.64588355618219,3,3,4,6,1,1,0,3,2
24.685352110116458,3,3,2,4,1,1,0,3,0
32.92276736429861,2,2,3,7,1,0,0,2,2
24.97285363360813,2,4,3,3,1,1,0,1,2
24.98698021051254,2,4,4,2,1,1,0,2,2
49.0,2,1,4,10,1,0,0,2,0
29.88471995564265,1,3,4,1,1,1,0,3,0
30.508827475692932,4,4,4,1,1,0,0,1,0
45.148035094606165,3,4,4,3,0,1,0,3,0
42.95098299321321,3,3,4,4,1,1,0,2,0
25.013250584735488,3,3,4,1,1,0,0,2,0
22.984763259530233,4,3,3,3,1,1,0,3,1
22.903133094116765,3,3,2,1,1,1,0,2,2
30.679130549256936,4,4,4,0,0,0,0,2,0
25.877201328325874,2,4,4,3,1,1,0,3,0
23.9600652971455,2,4,4,2,1,1,0,1,2
32.96795258961401,2,3,2,4,1,1,0,3,2
34.75618397023104,2,3,4,0,1,1,0,2,0
22.873708808031477,4,4,4,1,1,0,0,3,1
39.791352027862985,3,3,2,4,1,1,0,2,0
44.05225495935458,2,3,4,1,0,1,0,2,1
19.858029352132085,3,4,3,2,1,1,0,3,0
33.797048058318445,3,4,4,5,1,1,0,1,2
22.806173398350424,4,4,4,1,1,0,0,3,1
47.921822956910134,4,4,4,3,1,1,0,2,0
38.64510372156912,3,4,3,2,1,1,0,1,2
21.97688495119172,3,3,4,2,1,1,0,3,0
34.97279895701402,4,4,4,2,1,0,0,1,2
47.26006872935605,1,1,3,1,1,0,1,3,0
33.995720019377856,3,3,4,6,1,1,0,1,2
19.09148704125128,4,4,4,1,1,1,0,2,2
40.77717936408194,3,4,2,1,1,1,0,1,0
32.89656592767215,4,4,4,1,0,0,0,3,0
19.788246650943737,2,3,4,1,1,1,0,3,0
40.97779258618479,4,4,4,6,0,1,0,1,1
28.24253469044865,4,4,4,1,1,1,0,2,2
38.22821572643989,4,4,3,6,1,0,0,3,1
27.30112894907274,4,4,3,1,1,0,0,3,1
23.9173776303015,1,2,2,3,1,1,0,3,2
24.836494328174762,4,4,4,1,1,1,0,1,1
31.49299993444759,4,4,4,1,1,1,0,1,2
37.175759217412775,2,3,3,9,1,1,0,3,2
28.894042332153052,3,4,2,5,1,1,0,1,2
26.854167114917153,3,4,3,0,1,0,0,3,0
24.931325306915696,4,4,3,1,0,1,0,2,0
48.999995106323,2,2,1,8,1,0,0,3,0
27.01072516291104,2,4,1,1,1,0,0,1,0
44.83430295169472,1,2,4,2,1,1,0,2,0
25.08847472631274,3,3,2,1,1,1,0,3,0
36.891757259339954,3,3,3,6,1,1,0,3,2
28.998883857100438,1,4,4,3,1,1,1,4,2
22.783993984645235,3,1,3,1,1,0,0,3,1
43.63484769069501,3,3,4,4,1,1,0,2,0
28.350550460905673,4,4,3,4,1,1,0,1,1
17.010747031135,4,4,4,1,1,1,0,2,1
24.106608467170858,4,4,3,1,1,1,0,1,2
27.99306191610709,2,3,4,6,1,1,0,2,2
24.97427834314211,4,4,2,2,1,1,0,3,0
32.94517544262864,4,4,4,3,1,1,0,1,0
21.942666105807106,2,2,3,2,1,1,0,2,2
34.996617734419594,2,4,4,3,0,0,1,3,1
33.97796881796838,4,4,4,2,1,1,0,1,2
39.768707057555844,4,4,4,3,1,1,0,3,0
31.09918052931338,1,1,2,3,1,1,1,4,2
32.39606341405186,1,2,3,0,1,0,0,3,0
25.803120754464967,3,4,2,3,1,1,0,3,2
36.19810521385041,4,4,4,4,0,0,0,1,1
34.0359428043392,1,2,4,5,1,1,0,3,1
29.935756945540145,1,1,2,5,1,1,0,2,0
32.87332522702143,4,4,3,4,1,1,0,2,2
27.88947763681208,4,4,4,0,0,0,0,1,0
35.142269091076116,4,4,4,3,0,0,0,3,1
36.331670672679614,4,4,4,3,1,1,0,1,2
25.074573103804397,4,4,3,2,0,1,0,1,1
20.068081637465543,2,3,4,1,1,1,0,3,0
44.95824953146524,3,4,4,6,1,1,0,2,0
43.79253384118691,4,4,4,3,1,0,0,1,1
23.96790072361107,4,4,3,1,1,0,0,1,0
33.00845591795421,2,2,4,2,1,1,0,3,2
26.989143648846177,3,4,3,0,1,0,0,3,0
37.79763257474979,4,4,4,6,1,1,0,2,2
21.056241679881023,1,3,4,0,1,0,1,3,0
30.955407551263182,4,4,3,4,1,1,0,3,1
34.363942515734905,2,3,4,1,1,1,0,2,0
36.90002302152958,2,3,4,5,0,0,0,2,0
21.033696267098538,4,4,1,1,1,1,0,3,2
24.1245416829473,4,4,3,2,1,0,0,1,1
22.00448803171593,4,4,3,1,1,1,0,2,2
41.87572701414398,4,4,4,5,1,1,0,1,1
26.930770383004415,3,3,4,2,1,1,0,3,1
40.140295414125745,4,4,4,2,0,1,0,1,0
49.0,3,4,4,5,1,1,0,1,0
30.94270823873296,2,4,2,5,1,1,0,3,0
36.064558940823694,3,4,4,3,0,0,0,3,1
49.0,1,2,2,5,1,0,1,2,0
27.361224894914756,4,4,4,3,1,1,0,1,0
30.21770518935842,4,4,4,2,1,1,0,1,2
33.79332032067964,3,4,4,3,0,1,0,1,1
30.89317650352921,4,4,4,4,1,0,0,3,2
48.04173901942176,4,4,4,4,0,1,0,1,1
37.88877510696553,4,3,3,9,1,1,0,3,2
45.900940079849875,4,4,4,4,0,1,0,1,2
41.626933912971715,4,4,4,5,0,1,0,2,2
41.95140085273869,1,3,4,12,1,1,0,2,0
31.91580563134357,3,2,3,5,1,1,0,3,2
43.78423189526888,4,4,4,3,1,0,1,1,0
43.71126766362186,4,4,3,4,1,0,0,2,1
33.518557910923505,4,4,3,2,1,0,0,1,2
44.994711137744574,3,4,4,3,0,1,0,3,0
31.280966205883367,3,3,3,2,1,0,0,3,0
26.898033903227102,4,4,3,1,1,0,0,3,1
29.719358899902847,3,3,2,4,1,0,0,2,2
23.95192685423936,3,3,3,2,1,1,0,3,2
29.946571757924247,1,3,4,1,1,1,0,3,0
47.02046239546194,1,1,4,8,1,1,1,3,1
37.68209650035151,4,4,2,4,0,0,0,1,1
40.16069017356186,3,3,2,3,1,1,0,3,0
30.082233117944053,4,4,3,1,1,1,0,1,0
37.752046675439644,3,4,4,2,0,1,0,2,0
20.943721553051766,4,4,1,1,1,1,0,3,2
28.06981151459477,3,3,3,2,0,1,0,2,2
27.52900601773899,2,4,4,4,1,1,0,3,2
31.253325476451366,3,3,3,2,1,0,0,3,1
33.4576940508941,4,4,3,5,1,1,0,3,0
33.90323907569681,3,4,4,3,0,1,0,1,1
45.828518282614176,1,3,2,5,1,1,0,3,0
26.055711302017798,2,4,4,3,1,1,0,3,0
33.089045915630784,4,4,4,3,1,1,0,1,2
43.09168561527329,2,3,4,7,1,1,0,3,0
26.117479134821945,3,3,4,3,1,0,0,2,0
27.004652338826535,4,4,3,4,1,1,0,3,2
29.817443974502996,3,2,3,3,1,1,0,3,2
26.905572088967347,4,4,3,4,1,1,0,3,2
47.115131286371785,1,4,4,6,1,1,0,1,0
41.71280102493252,4,4,4,5,1,1,0,1,2
34.94739488015226,4,4,4,6,1,1,0,1,2
44.02333792471051,4,4,3,4,0,1,0,2,2
37.242491603376564,3,4,4,5,1,0,0,2,2
26.99352749899339,4,4,4,2,1,1,0,1,2
25.018532322017034,3,3,2,3,1,1,0,3,2
23.019102724354955,2,4,4,2,1,1,0,1,0
26.862624513913868,4,4,3,1,1,0,0,3,1
23.94991625097683,3,3,2,1,1,1,0,3,2
43.7283248052848,1,2,1,2,1,1,0,3,0
32.0049405815428,3,2,3,5,1,1,0,3,2
44.155804770542744,3,4,4,5,1,0,0,1,2
32.666838668629914,1,2,3,0,1,0,0,3,0
35.980627352229206,3,3,2,8,1,1,0,3,0
36.38434145941113,4,4,4,4,1,1,0,1,0
39.41875428310799,4,4,4,2,1,0,0,1,0
21.922356812253724,4,4,3,1,1,1,0,2,2
43.69204677860373,2,1,2,3,1,0,0,3,0
35.71936030429452,4,4,4,6,1,1,0,1,2
20.319039768885773,3,4,2,2,1,1,0,3,0
46.86862675487912,2,4,2,2,1,1,1,3,0
24.024488200051316,3,4,3,1,1,0,0,3,0
27.31793197610196,1,2,4,4,1,1,1,1,0
26.00675704633606,3,4,3,3,1,1,0,2,1
33.91904678113821,2,4,3,7,1,1,0,2,2
25.02278199785793,2,3,1,1,1,0,0,2,0
31.10446428429205,3,4,2,3,1,0,0,3,0
21.976043917504605,1,2,4,2,1,1,0,3,2
33.11162993516225,4,4,3,5,1,1,0,3,2
34.06577127339027,4,4,3,2,1,0,0,1,0
48.999997065116844,1,3,4,6,1,1,0,2,0
43.920385445413274,3,4,4,5,1,0,0,1,2
35.120176076177295,3,4,2,3,1,1,0,2,1
42.03094174097248,4,4,4,5,1,1,0,1,1
38.98240522868736,4,4,4,3,0,1,0,2,1
23.32002394859551,4,4,4,1,1,1,0,3,1
38.2058455751205,4,4,4,3,0,0,0,2,1
19.76182584267424,3,3,3,1,1,1,0,2,0
25.09903507140702,3,4,1,3,1,1,0,1,0
44.917420923521405,4,4,4,3,1,1,0,1,2
32.990643884948696,4,4,3,2,1,1,0,1,0
30.03293097190104,2,4,4,4,1,0,0,1,0
27.841890805296043,4,4,4,3,0,0,0,3,2
43.87942050793882,4,2,3,8,1,1,0,3,0
39.07282398930825,3,3,3,6,1,1,0,3,0
42.059095110327334,2,4,3,5,0,1,0,2,1
36.64843472770982,2,3,4,5,0,0,0,2,0
35.954644666078494,4,4,4,3,1,0,0,1,1
27.0909209266851,2,4,3,1,1,0,0,1,0
49.0,3,4,4,4,1,1,0,3,1
38.66071279758923,3,3,4,5,1,1,0,1,1
20.903487564394737,4,4,4,1,1,1,0,1,1
24.094304532691098,4,4,4,1,1,1,0,1,2
27.752940212323495,4,4,4,1,1,1,0,2,2
31.936570217644697,3,4,4,5,0,1,0,1,2
33.18670792836774,4,4,4,3,0,0,0,2,2
25.05788672214504,3,3,2,3,1,1,0,3,2
25.169518313289043,2,4,3,3,1,1,0,1,2
35.086584523752684,1,2,2,5,1,1,1,2,2
23.917330811983113,4,4,4,1,1,1,0,2,1
29.94611157026796,2,2,1,4,1,1,0,2,2
25.011481370815254,4,3,3,2,1,1,0,3,2
37.2180800564436,3,4,4,1,1,1,0,2,0
46.08347959753249,1,2,4,9,1,0,1,3,2
20.984692682392282,3,4,3,1,1,1,0,2,0
47.969786650973916,4,4,4,16,1,1,0,1,2
23.02302006327075,1,2,2,3,1,1,1,3,2
29.227550877999214,4,4,3,2,1,0,0,1,1
30.046659257321952,2,2,1,6,1,1,0,3,2
32.894501779528056,1,2,3,0,1,0,0,3,0
35.474254598342604,4,4,4,6,1,1,0,1,2
20.366386067977174,3,4,3,2,1,1,0,3,0
24.02329130557328,2,4,4,2,1,1,0,1,2
28.0531588080505,4,4,4,1,1,1,0,2,2
26.03899424933317,2,4,3,2,1,1,0,1,1
41.123734865747004,3,4,3,5,1,1,0,1,1
48.9999963066378,4,4,4,6,0,0,0,1,0
44.790397299504235,4,4,4,4,1,1,0,1,1
26.03667103818199,1,2,2,3,1,0,0,3,2
27.0176920402306,3,4,4,3,1,1,0,1,1
42.576751536388194,1,3,2,2,1,0,1,2,0
38.70241753583134,4,4,4,4,0,1,0,1,1
24.015509853082545,4,4,3,1,0,1,0,2,1
22.013920749353687,2,3,3,1,1,1,0,3,0
40.94126261047303,3,4,3,5,1,1,0,1,1
46.0370653594785,4,4,4,4,0,1,0,1,2
29.849415648425126,1,3,4,1,1,1,0,3,0
32.98072913085173,2,2,3,7,1,0,0,2,2
35.73948168348577,3,3,4,2,1,0,0,2,0
18.016546425945354,3,2,1,1,1,1,0,3,0
45.221629076658424,4,4,4,0,1,1,0,2,0
24.990596758046287,3,2,3,1,1,0,0,3,0
40.9795368107044,1,2,3,6,1,1,0,3,2
39.71330836302714,1,3,3,12,1,1,0,3,0
38.16152512156821,4,4,3,6,1,1,0,3,1
34.991398905534275,1,2,2,5,1,1,1,2,2
24.999390729809956,3,3,2,3,1,1,0,3,2
35.868521955743674,2,3,3,6,1,1,0,2,0
38.936861238981336,1,1,4,2,1,0,0,3,0
48.00677893126969,4,3,4,7,1,0,0,2,1
26.341012753621104,4,4,4,0,0,0,0,1,0
32.26045898550226,4,4,4,1,1,1,0,1,0
28.123684333297604,4,4,4,2,0,1,0,2,2
34.91520785082378,2,4,2,4,0,1,0,3,1
24.00438195121633,4,4,2,0,1,0,0,2,0
25.00461476254637,4,4,2,2,1,1,0,1,2
34.382969526342094,3,4,3,5,1,0,1,1,1
26.782594498970152,3,2,2,3,1,1,0,3,0
26.921037267179475,4,4,3,4,1,1,0,3,2
25.961664812238418,1,2,2,3,1,0,0,3,2
23.026203876329205,1,2,2,3,1,1,1,3,2
33.02536417306047,2,2,3,7,1,0,0,2,2
22.88173373073928,4,4,3,1,1,1,0,3,1
49.0,3,4,4,4,1,1,0,3,1
44.08923765291814,2,1,2,3,1,0,0,3,0
44.85973037264774,2,3,2,6,1,1,1,3,0
34.015025269942136,3,4,3,4,1,1,0,1,2
31.49220865078699,4,4,4,2,0,0,0,1,1
33.96670986380922,3,4,3,4,1,1,0,1,2
38.169783594362094,1,2,1,6,1,1,1,2,0
23.006658834054686,4,4,3,1,1,1,0,3,2
40.86511848232607,4,4,3,3,1,0,0,2,1
23.97053422259659,4,4,3,1,1,0,0,3,0
49.0,4,4,4,7,0,1,0,2,0
43.066811616056654,1,3,2,2,1,0,1,2,0
38.00881946159943,4,4,4,4,1,1,0,1,1
35.99837771138074,4,4,4,3,1,1,0,2,2
30.129182254974292,3,4,2,2,1,1,0,1,2
34.94678972410931,4,4,4,2,0,1,0,3,0
44.05106087001063,2,1,2,3,1,0,0,3,0
33.266660825301784,4,4,4,5,1,1,0,1,0
21.021743434996896,3,4,4,1,1,0,0,3,2
27.968659185151523,4,4,4,5,1,0,0,3,0
47.931130591167694,3,4,1,3,1,1,0,3,0
48.09773592878896,3,4,3,5,1,1,0,2,0
24.059787652051874,4,4,4,0,0,1,0,2,0
35.41035542246443,4,4,4,3,1,1,0,1,2
24.005648084122285,4,4,3,1,1,0,0,1,0
48.99999617117394,4,4,4,6,0,0,0,1,0
18.364651070082033,3,3,2,1,1,1,0,2,2
22.017056235224697,1,3,1,2,1,1,0,3,2
47.30988215085405,4,4,4,2,1,1,0,1,0
30.017801794572264,2,4,4,1,1,0,0,3,1
46.86851116833819,1,4,3,8,1,1,0,3,0
39.141068489905905,4,4,4,3,0,1,0,2,1
38.049952850982756,4,4,2,4,0,0,0,1,1
35.045124412045475,2,3,3,6,1,1,0,2,2
44.876628208071956,4,4,3,1,1,0,0,3,0
32.851921645904994,2,3,4,1,1,1,0,3,0
26.01539131687006,1,2,2,3,1,0,0,3,2
27.28666150739106,2,4,4,4,1,1,0,1,0
45.168018022217986,4,4,4,3,1,1,0,1,2
18.211115966945815,3,3,2,1,1,1,0,2,2
34.16980122229833,2,4,3,6,1,1,0,3,2
32.26857108764635,1,2,2,4,1,1,1,3,0
28.045717292974953,4,4,3,4,1,1,0,1,1
44.047272133180655,3,4,4,5,1,0,0,1,2
23.86711418172945,3,3,1,3,1,0,0,2,2
40.57847618687419,3,3,4,5,1,1,0,3,0
44.9645015008625,4,4,4,0,1,1,0,2,0
36.17413334704565,4,4,3,3,0,1,0,1,1
23.03215531900145,4,4,4,1,1,0,0,3,1
27.861212205376884,2,1,3,2,1,0,0,3,1
25.039284785865828,4,4,3,2,0,1,0,1,1
35.97045038682383,4,4,4,3,1,1,0,2,2
32.078292536068794,4,4,3,2,1,0,0,1,2
21.932882604728285,3,3,4,2,1,1,0,3,0
28.04652554336925,4,4,4,5,1,0,0,3,0
43.05261849164959,4,4,3,5,1,1,0,1,0
37.01430736546212,3,4,4,1,1,1,0,2,0
30.809688971268223,3,4,2,2,1,1,1,1,0
29.157926617202303,4,4,4,0,1,0,0,1,0
40.13512766346939,1,1,4,2,1,0,0,3,0
32.97463158314024,4,4,4,2,1,1,0,2,2
25.977192019777082,2,3,4,1,1,0,0,4,0
36.80554861689947,2,3,3,9,1,1,0,3,2
27.87857350256797,3,4,4,5,1,1,0,2,2
35.06332955038182,4,4,4,5,1,1,0,3,1
22.987641564898528,3,4,4,2,1,1,0,3,0
24.896952042845562,4,4,4,0,0,1,0,2,0
38.26622680864101,4,4,4,2,1,0,0,1,0
28.595172489635086,2,3,1,2,1,1,0,3,0
27.97448502251864,2,4,4,1,1,0,0,3,0
24.933943539292105,4,3,3,2,1,1,0,3,2
24.009466436795044,4,4,3,1,1,0,0,1,0
24.044210278984373,4,3,3,3,1,1,0,3,2
21.978076693697428,4,4,3,0,1,1,0,1,0
26.082440293118104,3,2,4,4,1,1,0,3,2
21.924563244357085,4,4,2,0,1,1,0,3,0
30.02168820238988,3,4,3,3,0,1,0,3,2
18.384886873788318,3,3,2,1,1,1,0,2,2
44.94150909373075,3,3,3,8,1,1,0,2,1
47.093942866002635,1,4,3,8,1,1,0,3,0
33.94892205450121,2,4,3,4,1,1,0,3,2
34.03691183299725,4,4,3,1,0,0,0,2,0
43.12215539291379,4,4,4,5,1,0,0,1,0
19.811956837137036,4,4,4,1,1,1,0,1,0
43.050553448954055,3,4,2,5,1,1,1,3,1
23.007925339303195,3,3,4,1,1,0,0,2,0
46.95645724244054,4,4,2,5,1,1,0,3,2
25.15783804623008,3,2,3,1,1,0,0,3,0
47.972164246507305,4,4,4,4,0,1,0,1,1
28.120264519239498,4,4,3,2,1,1,0,3,2
