WifeAge,WifeEducation,HusbandEducation,StandardOfLiving,NumberOfChildren,WifeReligion,WifeWorking,MediaExposure,HusbandOccupation,ContraceptiveMethod
22.999983,3.999997,3.999997,2.9999976,0.9999992,0.9999992,0.9999992,0.0,1.9999985,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.999992,3.9999988,3.9999988,3.9999988,1.9999994,0.9999997,0.9999997,0.0,1.9999994,0.9999997
22.999998,3.9999998,3.9999998,3.9999998,1.9999999,0.99999994,0.99999994,0.0,0.99999994,0.0
22.999996,3.9999993,3.9999993,2.9999995,0.9999998,0.9999998,0.9999998,0.0,1.9999996,0.0
32.999973,1.9999985,3.999997,3.999997,2.9999976,0.9999992,0.9999992,0.0,1.9999985,1.9999985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.99999,2.999999,3.9999988,3.9999988,1.9999994,0.9999997,0.9999997,0.0,0.9999997,0.9999997
32.999996,2.9999998,2.9999998,2.9999998,2.9999998,0.99999994,0.99999994,0.0,2.9999998,1.9999999
32.999992,1.9999996,3.9999993,3.9999993,2.9999995,0.9999998,0.9999998,0.0,1.9999996,1.9999996
18.999985,3.999997,3.999997,3.999997,0.9999992,0.9999992,0.9999992,0.0,1.9999985,1.9999985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.999994,2.999999,3.9999988,2.999999,0.9999997,0.9999997,0.9999997,0.0,2.999999,0.0
17.999998,2.9999998,3.9999998,3.9999998,0.99999994,0.99999994,0.99999994,0.0,2.9999998,0.99999994
18.999996,3.9999993,3.9999993,3.9999993,0.9999998,0.9999998,0.9999998,0.0,1.9999996,1.9999996
26.999979,2.9999976,2.9999976,1.9999985,2.9999976,0.9999992,0.9999992,0.0,1.9999985,1.9999985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.999992,3.9999988,3.9999988,2.999999,3.9999988,0.9999997,0.9999997,0.0,1.9999994,1.9999994
26.999998,3.9999998,3.9999998,1.9999999,3.9999998,0.99999994,0.99999994,0.99999994,0.99999994,1.9999999
26.999994,2.9999995,2.9999995,1.9999996,2.9999995,0.9999998,0.9999998,0.0,1.9999996,1.9999996
28.999977,2.9999976,2.9999976,3.999997,0.9999992,0.0,0.0,0.0,1.9999985,1.9999985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.999992,2.999999,3.9999988,2.999999,1.9999994,0.9999997,0.9999997,0.0,1.9999994,1.9999994
27.999998,2.9999998,2.9999998,2.9999998,1.9999999,0.0,0.99999994,0.0,1.9999999,1.9999999
28.999994,2.9999995,2.9999995,3.9999993,0.9999998,0.0,0.0,0.0,1.9999996,1.9999996
39.99997,1.9999985,2.9999976,1.9999985,5.999995,0.9999992,0.9999992,0.0,0.9999992,0.9999992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.99999,1.9999994,0.9999997,0.9999997,4.9999986,0.9999997,0.9999997,0.9999997,1.9999994,0.0
38.999996,1.9999999,1.9999999,1.9999999,4.9999995,0.99999994,0.0,0.99999994,2.9999998,0.0
39.999992,1.9999996,2.9999995,1.9999996,5.999999,0.9999998,0.9999998,0.0,0.9999998,0.9999998
31.999975,1.9999985,3.999997,3.999997,0.0,0.9999992,0.0,0.0,2.9999976,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.99999,1.9999994,2.999999,2.999999,0.9999997,0.9999997,0.9999997,0.0,2.999999,0.0
31.999998,1.9999999,3.9999998,2.9999998,1.9999999,0.99999994,0.99999994,0.0,2.9999998,0.0
31.999994,1.9999996,3.9999993,3.9999993,0.0,0.9999998,0.0,0.0,2.9999995,0.0
22.999983,2.9999976,0.9999992,2.9999976,0.9999992,0.9999992,0.0,0.0,2.9999976,0.9999992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.999992,2.999999,2.999999,1.9999994,0.9999997,0.9999997,0.9999997,0.0,1.9999994,1.9999994
22.999998,2.9999998,1.9999999,2.9999998,0.99999994,0.99999994,0.99999994,0.0,2.9999998,1.9999999
22.999996,2.9999995,0.9999998,2.9999995,0.9999998,0.9999998,0.0,0.0,2.9999995,0.9999998
25.999979,2.9999976,3.999997,2.9999976,1.9999985,0.9999992,0.9999992,0.0,2.9999976,0.9999992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.999992,2.999999,3.9999988,2.999999,1.9999994,0.9999997,0.9999997,0.0,2.999999,1.9999994
25.999998,2.9999998,3.9999998,2.9999998,1.9999999,0.99999994,0.99999994,0.0,2.9999998,1.9999999
25.999996,2.9999995,3.9999993,2.9999995,1.9999996,0.9999998,0.9999998,0.0,2.9999995,0.9999998
24.99998,1.9999985,2.9999976,1.9999985,1.9999985,0.9999992,0.9999992,0.0,2.9999976,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.999992,1.9999994,2.999999,3.9999988,0.9999997,0.9999997,0.0,0.9999997,2.999999,0.0
23.999998,1.9999999,3.9999998,3.9999998,1.9999999,0.99999994,0.99999994,0.0,2.9999998,0.0
24.999996,1.9999996,2.9999995,1.9999996,1.9999996,0.9999998,0.9999998,0.0,2.9999995,0.0
25.999979,1.9999985,3.999997,2.9999976,1.9999985,0.9999992,0.9999992,0.0,0.9999992,0.9999992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.999992,2.999999,3.9999988,2.999999,2.999999,0.9999997,0.9999997,0.0,1.9999994,0.9999997
24.999998,2.9999998,2.9999998,2.9999998,1.9999999,0.99999994,0.99999994,0.0,1.9999999,1.9999999
25.999996,1.9999996,3.9999993,2.9999995,1.9999996,0.9999998,0.9999998,0.0,0.9999998,0.9999998
24.99998,1.9999985,2.9999976,0.9999992,0.0,0.9999992,0.9999992,0.0,1.9999985,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.999992,0.9999997,3.9999988,0.9999997,0.9999997,0.9999997,0.9999997,0.0,1.9999994,0.0
24.999998,2.9999998,2.9999998,1.9999999,0.99999994,0.99999994,0.99999994,0.0,1.9999999,0.0
24.999996,1.9999996,2.9999995,0.9999998,0.0,0.9999998,0.9999998,0.0,1.9999996,0.0
40.99997,3.999997,3.999997,3.999997,3.999997,0.9999992,0.9999992,0.0,0.9999992,0.9999992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.99999,3.9999988,3.9999988,3.9999988,3.9999988,0.9999997,0.9999997,0.0,0.9999997,0.9999997
39.999996,3.9999998,3.9999998,2.9999998,3.9999998,0.99999994,0.99999994,0.0,0.99999994,0.99999994
40.999992,3.9999993,3.9999993,3.9999993,3.9999993,0.9999998,0.9999998,0.0,0.9999998,0.9999998
46.99996,0.9999992,0.9999992,1.9999985,3.999997,0.9999992,0.9999992,0.0,1.9999985,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.999985,0.9999997,0.9999997,2.999999,5.999998,0.9999997,0.9999997,0.9999997,1.9999994,0.0
46.999996,0.99999994,1.9999999,1.9999999,6.9999995,0.99999994,0.0,0.0,2.9999998,0.0
46.999992,0.9999998,0.9999998,1.9999996,3.9999993,0.9999998,0.9999998,0.0,1.9999996,0.0
32.999973,2.9999976,2.9999976,3.999997,5.999995,0.9999992,0.9999992,0.0,2.9999976,0.9999992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.99999,3.9999988,2.999999,3.9999988,4.9999986,0.9999997,0.9999997,0.0,1.9999994,0.9999997
32.999996,3.9999998,3.9999998,3.9999998,4.9999995,0.99999994,0.99999994,0.0,2.9999998,0.0
32.999992,2.9999995,2.9999995,3.9999993,5.999999,0.9999998,0.9999998,0.0,2.9999995,0.9999998
35.999973,3.999997,3.999997,3.999997,3.999997,0.0,0.9999992,0.0,0.9999992,1.9999985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.99999,3.9999988,3.9999988,3.9999988,3.9999988,0.9999997,0.9999997,0.0,0.9999997,1.9999994
35.999996,3.9999998,3.9999998,3.9999998,3.9999998,0.99999994,0.99999994,0.0,0.99999994,1.9999999
35.999992,3.9999993,3.9999993,3.9999993,3.9999993,0.0,0.9999998,0.0,0.9999998,1.9999996
22.999983,3.999997,3.999997,3.999997,1.9999985,0.9999992,0.9999992,0.0,0.9999992,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.999994,3.9999988,3.9999988,1.9999994,0.9999997,0.9999997,0.9999997,0.0,0.9999997,0.9999997
21.999998,2.9999998,3.9999998,2.9999998,1.9999999,0.99999994,0.99999994,0.0,1.9999999,0.0
22.999996,3.9999993,3.9999993,3.9999993,1.9999996,0.9999998,0.9999998,0.0,0.9999998,0.0
32.999973,1.9999985,2.9999976,3.999997,0.9999992,0.9999992,0.9999992,0.0,2.9999976,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.99999,1.9999994,3.9999988,3.9999988,0.0,0.9999997,0.0,0.0,2.999999,0.0
31.999998,1.9999999,2.9999998,2.9999998,0.99999994,0.99999994,0.99999994,0.0,2.9999998,0.0
32.999992,1.9999996,2.9999995,3.9999993,0.9999998,0.9999998,0.9999998,0.0,2.9999995,0.0
38.99997,1.9999985,1.9999985,1.9999985,4.999996,0.9999992,0.0,0.9999992,2.9999976,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.99999,0.9999997,0.9999997,0.9999997,4.9999986,0.9999997,0.0,0.9999997,2.999999,0.0
39.999996,0.99999994,1.9999999,0.99999994,5.9999995,0.99999994,0.99999994,0.99999994,2.9999998,0.0
38.999992,1.9999996,1.9999996,1.9999996,4.999999,0.9999998,0.0,0.9999998,2.9999995,0.0
23.99998,1.9999985,2.9999976,2.9999976,4.999996,0.9999992,0.9999992,0.0,2.9999976,1.9999985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.999992,1.9999994,3.9999988,2.999999,2.999999,0.9999997,0.9999997,0.0,2.999999,1.9999994
23.999998,0.99999994,2.9999998,2.9999998,3.9999998,0.99999994,0.99999994,0.0,2.9999998,1.9999999
23.999996,1.9999996,2.9999995,2.9999995,4.999999,0.9999998,0.9999998,0.0,2.9999995,1.9999996
32.999973,3.999997,3.999997,3.999997,2.9999976,0.9999992,0.9999992,0.0,0.9999992,0.9999992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.99999,3.9999988,3.9999988,3.9999988,1.9999994,0.9999997,0.9999997,0.0,0.9999997,1.9999994
31.999998,3.9999998,3.9999998,3.9999998,1.9999999,0.99999994,0.99999994,0.0,0.99999994,0.99999994
32.999992,3.9999993,3.9999993,3.9999993,2.9999995,0.9999998,0.9999998,0.0,0.9999998,0.9999998
19.999985,1.9999985,2.9999976,2.9999976,0.9999992,0.9999992,0.9999992,0.0,1.9999985,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.999994,1.9999994,3.9999988,1.9999994,2.999999,0.9999997,0.9999997,0.0,2.999999,0.0
19.999998,2.9999998,3.9999998,2.9999998,1.9999999,0.99999994,0.99999994,0.0,2.9999998,0.0
19.999996,1.9999996,2.9999995,2.9999995,0.9999998,0.9999998,0.9999998,0.0,1.9999996,0.0
42.999966,0.9999992,2.9999976,1.9999985,1.9999985,0.9999992,0.0,0.9999992,1.9999985,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.999985,0.9999997,2.999999,1.9999994,2.999999,0.9999997,0.9999997,0.0,2.999999,1.9999994
45.999996,0.99999994,1.9999999,0.99999994,2.9999998,0.99999994,0.99999994,0.99999994,1.9999999,0.0
42.999992,0.9999998,2.9999995,1.9999996,1.9999996,0.9999998,0.0,0.9999998,1.9999996,0.0
37.99997,3.999997,3.999997,3.999997,2.9999976,0.0,0.0,0.0,1.9999985,0.9999992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.99999,3.9999988,3.9999988,3.9999988,2.999999,0.9999997,0.0,0.0,0.9999997,0.9999997
36.999996,3.9999998,3.9999998,3.9999998,2.9999998,0.99999994,0.0,0.0,0.99999994,1.9999999
37.999992,3.9999993,3.9999993,3.9999993,2.9999995,0.0,0.0,0.0,1.9999996,0.9999998
30.999975,2.9999976,3.999997,0.9999992,4.999996,0.9999992,0.9999992,0.0,2.9999976,1.9999985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.99999,2.999999,3.9999988,1.9999994,3.9999988,0.9999997,0.9999997,0.0,2.999999,1.9999994
30.999998,3.9999998,3.9999998,2.9999998,3.9999998,0.99999994,0.99999994,0.0,2.9999998,0.99999994
30.999994,2.9999995,3.9999993,0.9999998,4.999999,0.9999998,0.9999998,0.0,2.9999995,1.9999996
35.999985,2.9999986,3.999998,3.999998,8.999996,0.9999995,0.9999995,0.0,2.9999986,1.999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.999992,2.9999993,2.9999993,1.9999995,7.999998,0.99999976,0.99999976,0.0,2.9999993,0.0
36.999992,1.9999996,2.9999995,3.9999993,6.9999986,0.9999998,0.9999998,0.0,2.9999995,0.9999998
35.99999,2.9546607,3.9546607,3.9546607,8.909321,0.99999976,0.99999976,0.0,2.9999993,1.9999995
37.99998,3.999998,3.999998,3.999998,2.9999986,0.9999995,0.0,0.0,0.9999995,0.9999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.999992,3.999999,3.999999,3.999999,2.9999993,0.0,0.0,0.0,1.9999995,0.99999976
37.999992,3.9999993,3.9999993,1.9999996,3.9999993,0.0,0.0,0.0,0.9999998,0.9999998
37.95465,3.999999,3.999999,3.999999,3.0453377,0.9546613,0.0,0.0,1.0453382,0.99999976
24.999989,3.999998,3.999998,2.9999986,0.9999995,0.9999995,0.9999995,0.0,0.9999995,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.999994,2.9999993,3.999999,2.9999993,0.0,0.99999976,0.99999976,0.0,0.99999976,0.0
24.999996,3.9999993,3.9999993,2.9999995,0.9999998,0.0,0.9999998,0.0,1.9999996,0.0
25.045332,3.999999,3.999999,3.0453377,0.99999976,0.99999976,0.99999976,0.0,0.99999976,0.0
46.999977,0.9999995,1.999999,3.999998,1.999999,0.9999995,0.9999995,0.0,1.999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.99999,0.99999976,0.99999976,2.9999993,0.99999976,0.99999976,0.0,0.99999976,2.9999993,0.0
46.999992,0.9999998,1.9999996,2.9999995,1.9999996,0.9999998,0.9999998,0.9999998,1.9999996,0.0
46.99999,0.99999976,1.9999995,3.9546607,2.045338,0.99999976,0.99999976,0.0,1.954661,0.0
24.999989,2.9999986,3.999998,2.9999986,1.999999,0.9999995,0.9999995,0.0,2.9999986,1.999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.999994,3.999999,3.999999,3.999999,2.9999993,0.99999976,0.99999976,0.0,2.9999993,1.9999995
24.999996,2.9999995,3.9999993,3.9999993,2.9999995,0.9999998,0.9999998,0.0,1.9999996,1.9999996
24.999994,2.9999993,3.999999,3.0453377,2.045338,0.99999976,0.9546613,0.0,2.9999993,1.9999995
24.999989,2.9999986,2.9999986,2.9999986,1.999999,0.9999995,0.9999995,0.0,1.999999,1.999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.999994,2.9999993,2.9999993,2.9999993,2.9999993,0.99999976,0.99999976,0.0,2.9999993,1.9999995
24.999996,2.9999995,3.9999993,2.9999995,1.9999996,0.9999998,0.9999998,0.0,2.9999995,1.9999996
24.999994,2.9546607,2.9999993,3.0453377,1.9999995,0.99999976,0.99999976,0.0,1.9999995,1.9999995
21.999989,3.999998,3.999998,3.999998,0.0,0.9999995,0.9999995,0.0,0.9999995,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.999994,3.999999,3.999999,3.999999,0.0,0.99999976,0.0,0.0,1.9999995,0.0
21.999996,3.9999993,3.9999993,2.9999995,0.9999998,0.9999998,0.9999998,0.0,0.9999998,0.9999998
21.999994,3.999999,3.999999,3.999999,0.0,0.99999976,0.99999976,0.0,1.0453382,0.0
38.99998,3.999998,3.999998,3.999998,1.999999,0.9999995,0.0,0.0,0.9999995,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.999992,3.999999,3.999999,3.999999,2.9999993,0.0,0.0,0.0,0.99999976,0.99999976
37.999992,3.9999993,3.9999993,3.9999993,0.9999998,0.9999998,0.0,0.0,0.9999998,0.0
38.999992,3.999999,3.999999,3.999999,1.954661,0.99999976,0.04533844,0.0,0.99999976,0.0
33.999985,1.999999,2.9999986,2.9999986,6.9999967,0.9999995,0.0,0.0,2.9999986,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.999992,1.9999995,2.9999993,1.9999995,7.999998,0.99999976,0.99999976,0.0,2.9999993,0.0
33.999992,1.9999996,1.9999996,2.9999995,8.999998,0.9999998,0.0,0.0,1.9999996,0.0
33.954655,1.9999995,2.9546607,2.9999993,6.999998,0.99999976,0.0,0.0,2.9546607,0.09067688
21.999989,2.9999986,3.999998,2.9999986,1.999999,0.9999995,0.9999995,0.0,2.9999986,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.999994,2.9999993,2.9999993,2.9999993,1.9999995,0.99999976,0.99999976,0.0,2.9999993,0.0
21.999996,2.9999995,2.9999995,2.9999995,1.9999996,0.9999998,0.9999998,0.0,2.9999995,0.9999998
21.999994,2.9999993,3.9546607,3.0453377,1.9999995,0.99999976,0.99999976,0.0,2.9999993,0.0
31.999985,1.999999,3.999998,3.999998,0.0,0.9999995,0.0,0.0,2.9999986,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.999992,1.9999995,2.9999993,2.9999993,0.99999976,0.99999976,0.99999976,0.0,2.9999993,0.0
32.999992,3.9999993,3.9999993,2.9999995,0.0,0.9999998,0.0,0.0,2.9999995,0.0
31.999992,2.045338,3.999999,3.999999,0.0,0.99999976,0.04533844,0.0,2.9999993,0.0
27.999987,2.9999986,3.999998,2.9999986,0.0,0.9999995,0.0,0.0,0.9999995,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.999994,1.9999995,3.999999,2.9999993,0.99999976,0.99999976,0.0,0.0,0.99999976,0.0
27.999994,3.9999993,3.9999993,2.9999995,0.9999998,0.0,0.9999998,0.0,0.9999998,0.0
28.045332,3.0453377,3.999999,3.0453377,0.0,0.99999976,0.0,0.0,0.99999976,0.0
33.999985,3.999998,3.999998,1.999999,1.999999,0.0,0.0,0.0,2.9999986,0.9999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.999992,3.999999,3.999999,2.9999993,2.9999993,0.99999976,0.99999976,0.0,2.9999993,0.99999976
33.999992,3.9999993,3.9999993,3.9999993,1.9999996,0.0,0.0,0.0,1.9999996,1.9999996
33.999992,3.999999,3.999999,2.045338,1.9999995,0.04533844,0.04533844,0.0,2.9999993,1.0453382
30.999985,0.9999995,0.9999995,1.999999,5.999997,0.9999995,0.9999995,0.0,2.9999986,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.999992,0.99999976,1.9999995,3.999999,6.999998,0.99999976,0.99999976,0.0,1.9999995,0.0
29.999994,0.9999998,0.9999998,2.9999995,6.9999986,0.9999998,0.9999998,0.0,1.9999996,0.0
30.954655,1.0453382,1.0453382,2.0906763,6.0453367,0.99999976,0.99999976,0.0,2.9999993,0.04533844
22.999989,3.999998,2.9999986,1.999999,0.9999995,0.9999995,0.9999995,0.0,1.999999,1.999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.999994,2.9999993,2.9999993,1.9999995,0.99999976,0.99999976,0.99999976,0.0,2.9999993,1.9999995
22.999996,2.9999995,3.9999993,2.9999995,0.9999998,0.9999998,0.9999998,0.0,1.9999996,1.9999996
22.999994,3.9546607,2.9999993,1.9999995,0.99999976,0.99999976,0.99999976,0.0,1.9999995,1.9999995
19.99999,2.9999986,3.999998,2.9999986,1.999999,0.9999995,0.9999995,0.0,0.9999995,1.999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.999996,2.9999993,2.9999993,1.9999995,0.99999976,0.99999976,0.99999976,0.0,1.9999995,1.9999995
19.999996,2.9999995,3.9999993,3.9999993,0.9999998,0.0,0.9999998,0.0,1.9999996,1.9999996
19.999994,2.9999993,3.999999,3.0453377,1.954661,0.99999976,0.99999976,0.0,1.0453382,1.954661
39.99998,3.999998,3.999998,2.9999986,4.9999976,0.9999995,0.9999995,0.0,0.9999995,0.9999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.999992,2.9999993,3.999999,2.9999993,5.9999986,0.99999976,0.99999976,0.0,0.99999976,1.9999995
39.999992,1.9999996,1.9999996,1.9999996,5.999999,0.9999998,0.9999998,0.9999998,1.9999996,0.0
39.99999,3.909322,3.9546607,2.9546607,5.045337,0.99999976,0.99999976,0.0,0.99999976,0.99999976
19.99999,2.9999986,3.999998,2.9999986,1.999999,0.9999995,0.9999995,0.0,2.9999986,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.999996,2.9999993,2.9999993,1.9999995,1.9999995,0.99999976,0.99999976,0.0,2.9999993,0.0
19.999996,2.9999995,3.9999993,1.9999996,1.9999996,0.9999998,0.9999998,0.0,2.9999995,0.0
19.909317,2.9999993,3.999999,2.9999993,1.954661,0.99999976,0.99999976,0.0,2.9999993,0.0
42.99998,3.999998,3.999998,2.9999986,4.9999976,0.9999995,0.9999995,0.0,0.9999995,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.999992,2.9999993,2.9999993,1.9999995,3.999999,0.99999976,0.99999976,0.0,1.9999995,0.0
41.999992,2.9999995,2.9999995,1.9999996,4.999999,0.9999998,0.9999998,0.0,1.9999996,0.0
42.999992,3.9546607,3.9546607,2.9546607,5.045337,0.99999976,0.9546613,0.0,1.0906767,0.04533844
33.999985,1.999999,2.9999986,1.999999,2.9999986,0.9999995,0.0,0.0,2.9999986,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.999992,1.9999995,1.9999995,0.99999976,1.9999995,0.99999976,0.99999976,0.0,2.9999993,0.0
34.999992,2.9999995,2.9999995,1.9999996,3.9999993,0.9999998,0.9999998,0.0,2.9999995,0.9999998
33.954655,1.9999995,2.9999993,1.9999995,2.9546607,0.99999976,0.04533844,0.0,2.9999993,0.0
32.999985,2.9999986,2.9999986,2.9999986,3.999998,0.9999995,0.0,0.0,1.999999,1.999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.999992,2.9999993,2.9999993,2.9999993,2.9999993,0.99999976,0.99999976,0.0,2.9999993,1.9999995
32.999992,1.9999996,3.9999993,3.9999993,2.9999995,0.9999998,0.9999998,0.0,1.9999996,1.9999996
32.999992,2.9546607,2.9546607,2.9999993,3.9546607,0.99999976,0.04533844,0.0,1.9999995,1.954661
32.999985,2.9999986,2.9999986,3.999998,4.9999976,0.9999995,0.9999995,0.0,2.9999986,0.9999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.999992,2.9999993,2.9999993,3.999999,5.9999986,0.99999976,0.99999976,0.0,2.9999993,0.99999976
