WifeAge,WifeEducation,HusbandEducation,StandardOfLiving,NumberOfChildren,WifeReligion,WifeWorking,MediaExposure,HusbandOccupation,ContraceptiveMethod
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.999996,3.9999993,3.9999993,3.9999993,0.0,0.0,0.0,0.0,1.9999996,0.0
19.999992,3.01344,3.9999986,3.9999986,0.99999964,0.99999964,0.99999964,0.0,1.9865583,0.98655874
19.999987,3.9999974,3.9999974,3.9999974,0.99999934,0.99999934,0.99999934,0.0,0.99999934,0.0
34.999985,0.9999996,1.9999992,3.9999983,0.0,0.9999996,0.0,0.0,3.9999983,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.999992,0.9999998,1.9999996,2.9999995,0.0,0.9999998,0.0,0.0,2.9999995,0.0
32.04031,1.9865583,3.9731166,3.9999986,0.0,0.99999964,0.0,0.0,3.01344,0.0
34.999977,0.99999934,1.9999987,3.9999974,0.0,0.99999934,0.0,0.0,3.9999974,0.0
30.999987,3.9999983,3.9999983,3.9999983,3.9999983,0.9999996,0.0,0.0,2.9999988,1.9999992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.999994,3.9999993,3.9999993,2.9999995,1.9999996,0.0,0.0,0.0,2.9999995,1.9999996
31.986547,3.9999986,3.9999986,3.01344,3.01344,0.013440894,0.98655874,0.0,2.999999,1.0134405
30.999979,3.9999974,3.9999974,3.9999974,3.9999974,0.99999934,0.0,0.0,2.999998,1.9999987
24.99999,2.9999988,2.9999988,0.9999996,0.9999996,0.9999996,0.9999996,0.0,2.9999988,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.999996,2.9999995,2.9999995,1.9999996,0.9999998,0.9999998,0.9999998,0.0,1.9999996,0.0
24.99999,2.999999,3.9865577,0.99999964,0.99999964,0.99999964,0.99999964,0.0,2.0134401,0.0
24.999983,2.999998,2.999998,0.99999934,0.99999934,0.99999934,0.99999934,0.0,2.999998,0.0
23.99999,3.9999983,3.9999983,3.9999983,0.9999996,0.9999996,0.0,0.0,0.9999996,1.9999992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.999996,3.9999993,3.9999993,3.9999993,0.9999998,0.9999998,0.9999998,0.0,0.9999998,1.9999996
23.999992,3.9999986,3.9999986,3.01344,0.99999964,0.99999964,0.98655874,0.0,0.99999964,1.9999993
23.999985,3.9999974,3.9999974,3.9999974,0.99999934,0.99999934,0.0,0.0,0.99999934,1.9999987
32.999985,2.9999988,2.9999988,2.9999988,3.9999983,0.9999996,0.0,0.0,1.9999992,1.9999992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.999994,1.9999996,2.9999995,1.9999996,3.9999993,0.9999998,0.9999998,0.0,2.9999995,1.9999996
32.013428,2.0134401,2.999999,2.0134401,3.9999986,0.99999964,0.0,0.0,1.9999993,1.9999993
32.999977,2.999998,2.999998,2.999998,3.9999974,0.99999934,0.0,0.0,1.9999987,1.9999987
41.99998,1.9999992,2.9999988,3.9999983,6.999997,0.9999996,0.9999996,0.0,2.9999988,0.9999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.999992,1.9999996,2.9999995,3.9999993,6.9999986,0.9999998,0.9999998,0.0,2.9999995,0.0
42.98654,1.0134405,2.0134401,2.026881,7.986556,0.99999964,0.99999964,0.98655874,2.0134401,0.013440894
41.999973,1.9999987,2.999998,3.9999974,6.999995,0.99999934,0.99999934,0.0,2.999998,0.99999934
21.99999,3.9999983,3.9999983,3.9999983,0.0,0.9999996,0.9999996,0.0,1.9999992,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.999996,3.9999993,3.9999993,3.9999993,0.0,0.9999998,0.0,0.0,1.9999996,0.0
21.999992,3.9999986,3.9999986,3.01344,0.0,0.99999964,0.99999964,0.0,1.0134405,0.0
21.999985,3.9999974,3.9999974,3.9999974,0.0,0.99999934,0.99999934,0.0,1.9999987,0.0
32.999985,3.9999983,3.9999983,2.9999988,1.9999992,0.9999996,0.9999996,0.0,0.9999996,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.999992,3.9999993,3.9999993,2.9999995,1.9999996,0.0,0.0,0.0,0.9999998,0.9999998
32.99999,3.9999986,3.9999986,3.9865577,2.986558,0.99999964,0.99999964,0.0,0.99999964,0.0
32.999977,3.9999974,3.9999974,2.999998,1.9999987,0.99999934,0.99999934,0.0,0.99999934,0.0
34.999985,1.9999992,1.9999992,1.9999992,5.9999976,0.9999996,0.0,0.9999996,1.9999992,1.9999992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.999992,0.9999998,1.9999996,2.9999995,4.999999,0.9999998,0.9999998,0.0,2.9999995,1.9999996
34.99999,1.0134405,1.9999993,1.9999993,5.013439,0.99999964,0.98655874,0.99999964,1.9999993,1.9999993
34.999977,1.9999987,1.9999987,1.9999987,5.999996,0.99999934,0.0,0.99999934,1.9999987,1.9999987
27.999989,3.9999983,3.9999983,2.9999988,3.9999983,0.9999996,0.9999996,0.0,1.9999992,1.9999992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.999994,3.9999993,3.9999993,3.9999993,3.9999993,0.9999998,0.9999998,0.0,2.9999995,1.9999996
27.999989,3.9999986,3.9999986,3.9865577,4.986557,0.99999964,0.99999964,0.0,1.9999993,1.9999993
27.99998,3.9999974,3.9999974,2.999998,3.9999974,0.99999934,0.99999934,0.0,1.9999987,1.9999987
33.999985,3.9999983,3.9999983,3.9999983,2.9999988,0.9999996,0.9999996,0.0,0.9999996,0.9999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.999992,2.9999995,3.9999993,3.9999993,1.9999996,0.9999998,0.9999998,0.0,0.9999998,0.9999998
33.013428,3.01344,3.9999986,3.9999986,2.999999,0.013440894,0.99999964,0.0,1.9865583,0.99999964
33.999977,3.9999974,3.9999974,3.9999974,2.999998,0.99999934,0.99999934,0.0,0.99999934,0.99999934
24.99999,2.9999988,3.9999983,2.9999988,1.9999992,0.9999996,0.9999996,0.0,2.9999988,1.9999992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.999996,1.9999996,3.9999993,2.9999995,2.9999995,0.9999998,0.9999998,0.0,2.9999995,1.9999996
24.99999,3.9865577,3.01344,2.999999,1.9999993,0.99999964,0.99999964,0.0,2.999999,1.9999993
24.999983,2.999998,3.9999974,2.999998,1.9999987,0.99999934,0.99999934,0.0,2.999998,1.9999987
46.99998,3.9999983,3.9999983,3.9999983,7.9999967,0.9999996,0.9999996,0.0,0.9999996,0.9999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.999992,3.9999993,3.9999993,3.9999993,6.9999986,0.9999998,0.9999998,0.0,0.9999998,0.9999998
47.98654,3.9999986,3.01344,3.9999986,7.013438,0.99999964,0.013440894,0.0,1.9865583,0.99999964
46.99997,3.9999974,3.9999974,3.9999974,7.9999948,0.99999934,0.99999934,0.0,0.99999934,0.99999934
26.999989,2.9999988,2.9999988,2.9999988,0.9999996,0.9999996,0.0,0.0,2.9999988,1.9999992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.999996,1.9999996,2.9999995,2.9999995,1.9999996,0.9999998,0.9999998,0.0,2.9999995,1.9999996
26.013432,2.999999,3.9865577,2.999999,1.9865583,0.99999964,0.98655874,0.0,2.999999,1.9999993
26.999983,2.999998,2.999998,2.999998,0.99999934,0.99999934,0.0,0.0,2.999998,1.9999987
24.99999,1.9999992,1.9999992,0.9999996,2.9999988,0.9999996,0.0,0.0,2.9999988,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.999996,2.9999995,2.9999995,0.9999998,0.9999998,0.9999998,0.9999998,0.0,2.9999995,0.0
24.013432,1.9999993,1.9999993,0.99999964,2.0134401,0.99999964,0.98655874,0.98655874,2.999999,0.0
24.999983,1.9999987,1.9999987,0.99999934,2.999998,0.99999934,0.0,0.0,2.999998,0.0
38.999985,3.9999983,3.9999983,3.9999983,2.9999988,0.0,0.0,0.0,0.9999996,0.9999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.999992,3.9999993,3.9999993,3.9999993,2.9999995,0.9999998,0.9999998,0.0,0.9999998,0.9999998
38.013428,3.9999986,3.9999986,3.9999986,2.999999,0.0,0.0,0.0,1.9865583,0.99999964
38.999973,3.9999974,3.9999974,3.9999974,2.999998,0.0,0.0,0.0,0.99999934,0.99999934
24.99999,1.9999992,2.9999988,3.9999983,0.9999996,0.9999996,0.0,0.0,3.9999983,0.9999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.999996,1.9999996,2.9999995,2.9999995,0.9999998,0.9999998,0.9999998,0.0,2.9999995,0.0
25.98655,1.9999993,2.999999,3.9999986,0.99999964,0.99999964,0.0,0.0,3.9999986,0.013440894
24.999983,1.9999987,2.999998,3.9999974,0.99999934,0.99999934,0.0,0.0,3.9999974,0.99999934
20.99999,2.9999988,3.9999983,1.9999992,0.9999996,0.9999996,0.9999996,0.0,2.9999988,1.9999992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.999996,2.9999995,2.9999995,0.9999998,0.9999998,0.9999998,0.9999998,0.0,2.9999995,1.9999996
20.999992,3.9865577,3.9999986,1.0134405,0.99999964,0.99999964,0.99999964,0.0,2.0134401,1.0134405
20.999987,2.999998,3.9999974,1.9999987,0.99999934,0.99999934,0.99999934,0.0,2.999998,1.9999987
18.999992,3.9999983,3.9999983,2.9999988,0.9999996,0.9999996,0.9999996,0.0,1.9999992,0.9999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.999996,3.9999993,3.9999993,2.9999995,0.9999998,0.9999998,0.9999998,0.0,1.9999996,1.9999996
18.999992,3.9999986,3.9999986,3.9865577,0.99999964,0.99999964,0.99999964,0.0,1.9999993,1.9865583
18.999987,3.9999974,3.9999974,2.999998,0.99999934,0.99999934,0.99999934,0.0,1.9999987,0.99999934
45.99998,0.9999996,1.9999992,0.9999996,2.9999988,0.9999996,0.9999996,0.9999996,1.9999992,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.999992,0.9999998,1.9999996,1.9999996,3.9999993,0.9999998,0.9999998,0.0,1.9999996,0.0
44.026867,0.99999964,1.9999993,0.99999964,2.0134401,0.99999964,0.99999964,0.013440894,2.986558,0.0
45.99997,0.99999934,1.9999987,0.99999934,2.999998,0.99999934,0.99999934,0.99999934,1.9999987,0.0
21.99999,2.9999988,3.9999983,3.9999983,1.9999992,0.9999996,0.9999996,0.0,1.9999992,1.9999992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.999996,3.9999993,3.9999993,3.9999993,0.9999998,0.0,0.9999998,0.0,1.9999996,1.9999996
21.999992,3.9865577,3.9999986,3.9999986,1.0134405,0.99999964,0.013440894,0.0,1.9999993,1.9999993
21.999985,2.999998,3.9999974,3.9999974,1.9999987,0.99999934,0.99999934,0.0,1.9999987,1.9999987
33.999985,3.9999983,3.9999983,3.9999983,1.9999992,0.0,0.9999996,0.0,0.9999996,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.999992,2.9999995,3.9999993,3.9999993,2.9999995,0.0,0.9999998,0.0,0.9999998,0.9999998
34.986546,3.9999986,3.9999986,3.9999986,2.986558,0.98655874,0.99999964,0.0,0.99999964,0.0
33.999977,3.9999974,3.9999974,3.9999974,1.9999987,0.0,0.99999934,0.0,0.99999934,0.0
28.999989,1.9999992,3.9999983,1.9999992,3.9999983,0.9999996,0.9999996,0.0,2.9999988,1.9999992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.999994,2.9999995,2.9999995,3.9999993,3.9999993,0.9999998,0.9999998,0.0,2.9999995,1.9999996
28.999989,2.986558,3.01344,2.986558,5.973116,0.99999964,0.99999964,0.0,2.999999,1.9999993
28.99998,1.9999987,3.9999974,1.9999987,3.9999974,0.99999934,0.99999934,0.0,2.999998,1.9999987
21.99999,3.9999983,3.9999983,3.9999983,0.0,0.9999996,0.9999996,0.0,0.9999996,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.999996,3.9999993,3.9999993,3.9999993,0.0,0.9999998,0.9999998,0.0,1.9999996,0.0
22.986551,3.9999986,3.9999986,3.9999986,0.0,0.99999964,0.013440894,0.0,0.99999964,0.0
21.999985,3.9999974,3.9999974,3.9999974,0.0,0.99999934,0.99999934,0.0,0.99999934,0.0
34.999985,0.9999996,1.9999992,1.9999992,4.999998,0.9999996,0.9999996,0.9999996,1.9999992,1.9999992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.999992,1.9999996,1.9999996,1.9999996,5.999999,0.9999998,0.0,0.9999998,1.9999996,1.9999996
34.99999,1.9865583,2.986558,2.986558,5.986557,0.99999964,0.013440894,0.013440894,2.986558,1.9999993
34.999977,0.99999934,1.9999987,1.9999987,4.9999967,0.99999934,0.99999934,0.99999934,1.9999987,1.9999987
23.99999,3.9999983,3.9999983,1.9999992,0.9999996,0.9999996,0.9999996,0.0,1.9999992,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.999996,3.9999993,3.9999993,1.9999996,0.0,0.9999998,0.0,0.0,1.9999996,0.0
23.999992,3.01344,3.9999986,1.0134405,0.013440894,0.99999964,0.013440894,0.0,2.986558,0.0
23.999985,3.9999974,3.9999974,1.9999987,0.99999934,0.99999934,0.99999934,0.0,1.9999987,0.0
35.99999,2.999999,3.9999986,1.9999993,6.9999976,0.99999964,0.99999964,0.0,1.9999993,0.99999964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.999992,2.9999993,2.9999993,0.99999976,6.999998,0.99999976,0.99999976,0.0,2.9999993,0.0
36.999992,1.9999995,1.9999995,2.9999993,7.999998,0.99999976,0.99999976,0.0,1.9999995,0.0
35.99999,2.999999,3.9999988,1.9999994,6.999998,0.9999997,0.9999997,0.0,1.9999994,0.9999997
43.999985,3.9999986,3.9999986,2.999999,5.999998,0.0,0.99999964,0.0,0.99999964,0.99999964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99999,3.999999,3.999999,3.999999,4.999999,0.99999976,0.99999976,0.0,0.99999976,0.99999976
42.99999,3.999999,3.999999,2.9999993,5.9999986,0.99999976,0.99999976,0.0,0.99999976,0.0
43.99999,3.9999988,3.9999988,2.999999,5.999998,0.0,0.9999997,0.0,0.9999997,0.9999997
41.999985,3.9999986,3.9999986,3.9999986,4.999998,0.0,0.99999964,0.0,1.9999993,1.9999993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99999,3.999999,3.999999,3.999999,4.999999,0.99999976,0.99999976,0.0,0.99999976,0.99999976
42.99999,3.999999,3.999999,3.999999,4.999999,0.0,0.99999976,0.0,0.99999976,1.9999995
41.99999,3.9999988,3.9999988,3.9999988,4.9999986,0.0,0.9999997,0.0,1.9999994,1.9999994
41.999985,3.9999986,3.9999986,3.9999986,4.999998,0.0,0.99999964,0.0,1.9999993,1.9999993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.99999,2.9999993,2.9999993,3.999999,4.999999,0.99999976,0.99999976,0.0,2.9999993,0.0
40.99999,3.999999,2.9999993,3.999999,4.999999,0.99999976,0.0,0.0,2.9999993,1.9999995
41.99999,3.9999988,3.9999988,3.9999988,4.9999986,0.0,0.9999997,0.0,1.9999994,1.9999994
30.999989,2.999999,3.9999986,3.9999986,1.9999993,0.99999964,0.99999964,0.0,0.99999964,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.999992,3.999999,3.999999,3.999999,0.99999976,0.0,0.0,0.0,2.9999993,0.0
31.999992,3.999999,3.999999,3.999999,0.99999976,0.0,0.99999976,0.0,0.99999976,0.0
30.99999,2.999999,3.9999988,3.9999988,1.9999994,0.9999997,0.9999997,0.0,0.9999997,0.0
20.999992,1.9999993,1.9999993,2.999999,0.99999964,0.99999964,0.99999964,0.0,3.9999986,1.9999993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.999994,1.9999995,1.9999995,3.999999,0.0,0.0,0.99999976,0.0,3.999999,1.9999995
20.999994,2.9999993,2.9999993,2.9999993,0.99999976,0.99999976,0.99999976,0.0,2.9999993,1.9999995
20.999994,1.9999994,1.9999994,2.999999,0.9999997,0.9999997,0.9999997,0.0,3.9999988,1.9999994
44.999985,0.99999964,2.999999,2.999999,0.99999964,0.99999964,0.99999964,0.99999964,1.9999993,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.99999,0.99999976,1.9999995,3.999999,1.9999995,0.99999976,0.99999976,0.0,1.9999995,0.0
44.99999,0.99999976,1.9999995,2.9999993,0.99999976,0.99999976,0.0,0.0,2.9999993,0.0
44.999985,0.9999997,2.999999,2.999999,0.9999997,0.9999997,0.9999997,0.9999997,1.9999994,0.0
29.999989,2.999999,1.9999993,2.999999,2.999999,0.99999964,0.99999964,0.0,2.999999,1.9999993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.999992,1.9999995,2.9999993,2.9999993,2.9999993,0.99999976,0.99999976,0.0,2.9999993,1.9999995
29.999992,1.9999995,2.9999993,2.9999993,2.9999993,0.99999976,0.99999976,0.0,2.9999993,1.9999995
29.99999,2.999999,1.9999994,2.999999,2.999999,0.9999997,0.9999997,0.0,2.999999,1.9999994
42.999985,3.9999986,3.9999986,3.9999986,4.999998,0.0,0.99999964,0.0,0.99999964,1.9999993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.99999,3.999999,3.999999,3.999999,4.999999,0.99999976,0.0,0.0,0.99999976,0.99999976
43.99999,2.9999993,3.999999,3.999999,4.999999,0.99999976,0.0,0.0,0.99999976,1.9999995
42.99999,3.9999988,3.9999988,3.9999988,4.9999986,0.0,0.9999997,0.0,0.9999997,1.9999994
46.999985,3.9999986,3.9999986,3.9999986,3.9999986,0.99999964,0.99999964,0.0,0.99999964,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.99999,3.999999,3.999999,3.999999,2.9999993,0.0,0.0,0.0,0.99999976,0.99999976
46.99999,3.999999,3.999999,3.999999,3.999999,0.99999976,0.0,0.0,0.99999976,0.99999976
46.999985,3.9999988,3.9999988,3.9999988,3.9999988,0.9999997,0.9999997,0.0,0.9999997,0.0
23.999992,3.9999986,3.9999986,2.999999,1.9999993,0.99999964,0.99999964,0.0,2.999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.999994,3.999999,3.999999,2.9999993,0.99999976,0.99999976,0.99999976,0.0,2.9999993,0.99999976
22.999994,3.999999,3.999999,2.9999993,0.99999976,0.99999976,0.99999976,0.0,1.9999995,0.0
23.999992,3.9999988,3.9999988,2.999999,1.9999994,0.9999997,0.9999997,0.0,2.999999,0.0
26.99999,3.9999986,3.9999986,2.999999,0.99999964,0.99999964,0.0,0.0,2.999999,0.99999964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.999994,3.999999,3.999999,2.9999993,1.9999995,0.99999976,0.0,0.0,2.9999993,1.9999995
26.999994,2.9999993,2.9999993,2.9999993,0.99999976,0.99999976,0.0,0.0,2.9999993,1.9999995
26.999992,3.9999988,3.9999988,2.999999,0.9999997,0.9999997,0.0,0.0,2.999999,0.9999997
20.999992,3.9999986,3.9999986,0.99999964,0.99999964,0.99999964,0.99999964,0.0,2.999999,1.9999993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.999994,2.9999993,1.9999995,0.99999976,0.99999976,0.99999976,0.99999976,0.99999976,2.9999993,1.9999995
20.999994,2.9999993,2.9999993,1.9999995,0.99999976,0.0,0.99999976,0.0,2.9999993,1.9999995
20.999994,3.9999988,3.9999988,0.9999997,0.9999997,0.9999997,0.9999997,0.0,2.999999,1.9999994
27.99999,1.9999993,2.999999,3.9999986,2.999999,0.99999964,0.99999964,0.0,1.9999993,1.9999993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.999992,0.99999976,2.9999993,2.9999993,4.999999,0.99999976,0.99999976,0.0,2.9999993,1.9999995
27.999992,0.99999976,1.9999995,2.9999993,3.999999,0.99999976,0.99999976,0.0,1.9999995,1.9999995
27.999992,1.9999994,2.999999,3.9999988,2.999999,0.9999997,0.9999997,0.0,1.9999994,1.9999994
31.999989,1.9999993,3.9999986,3.9999986,2.999999,0.99999964,0.99999964,0.0,2.999999,1.9999993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.999992,2.9999993,2.9999993,2.9999993,2.9999993,0.99999976,0.99999976,0.0,2.9999993,1.9999995
33.999992,1.9999995,3.999999,2.9999993,3.999999,0.99999976,0.99999976,0.0,2.9999993,1.9999995
31.99999,1.9999994,3.9999988,3.9999988,2.999999,0.9999997,0.9999997,0.0,2.999999,1.9999994
33.99999,3.9999986,3.9999986,3.9999986,3.9999986,0.99999964,0.99999964,0.0,1.9999993,0.99999964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.999992,2.9999993,3.999999,2.9999993,3.999999,0.99999976,0.99999976,0.0,0.99999976,0.0
34.999992,3.999999,3.999999,2.9999993,2.9999993,0.99999976,0.99999976,0.0,1.9999995,0.99999976
33.99999,3.9999988,3.9999988,3.9999988,3.9999988,0.9999997,0.9999997,0.0,1.9999994,0.9999997
36.99999,3.9999986,3.9999986,3.9999986,4.999998,0.99999964,0.99999964,0.0,2.999999,0.99999964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.999992,3.999999,3.999999,2.9999993,4.999999,0.99999976,0.99999976,0.0,1.9999995,1.9999995
36.999992,3.999999,3.999999,3.999999,2.9999993,0.0,0.99999976,0.0,2.9999993,1.9999995
36.99999,3.9999988,3.9999988,3.9999988,4.9999986,0.9999997,0.9999997,0.0,2.999999,0.9999997
34.99999,3.9999986,3.9999986,3.9999986,4.999998,0.99999964,0.99999964,0.0,0.99999964,0.99999964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.999992,3.999999,3.999999,3.999999,3.999999,0.99999976,0.99999976,0.0,0.99999976,0.99999976
34.999992,3.999999,3.999999,3.999999,3.999999,0.99999976,0.99999976,0.0,0.99999976,1.9999995
34.99999,3.9999988,3.9999988,3.9999988,4.9999986,0.9999997,0.9999997,0.0,0.9999997,0.9999997
28.99999,2.999999,2.999999,3.9999986,2.999999,0.99999964,0.0,0.0,1.9999993,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.999992,3.999999,3.999999,3.999999,1.9999995,0.99999976,0.99999976,0.0,0.99999976,0.0
29.999992,3.999999,3.999999,3.999999,2.9999993,0.99999976,0.0,0.0,1.9999995,0.0
28.99999,2.999999,2.999999,3.9999988,2.999999,0.9999997,0.0,0.0,1.9999994,0.0
29.999989,1.9999993,3.9999986,3.9999986,2.999999,0.99999964,0.99999964,0.0,2.999999,0.99999964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.999992,1.9999995,2.9999993,2.9999993,2.9999993,0.99999976,0.99999976,0.0,2.9999993,1.9999995
28.999992,1.9999995,3.999999,2.9999993,2.9999993,0.99999976,0.99999976,0.0,2.9999993,1.9999995
29.99999,1.9999994,3.9999988,3.9999988,2.999999,0.9999997,0.9999997,0.0,2.999999,0.9999997
32.99999,2.999999,2.999999,1.9999993,3.9999986,0.99999964,0.0,0.0,1.9999993,1.9999993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.999992,2.9999993,2.9999993,2.9999993,2.9999993,0.99999976,0.99999976,0.0,2.9999993,1.9999995
32.999992,1.9999995,2.9999993,2.9999993,3.999999,0.99999976,0.99999976,0.0,1.9999995,1.9999995
32.99999,2.999999,2.999999,1.9999994,3.9999988,0.9999997,0.0,0.0,1.9999994,1.9999994
46.999985,3.9999986,3.9999986,3.9999986,1.9999993,0.99999964,0.99999964,0.0,0.99999964,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.99999,3.999999,3.999999,3.999999,0.99999976,0.0,0.99999976,0.0,0.99999976,0.0
