WifeAge,WifeEducation,HusbandEducation,StandardOfLiving,NumberOfChildren,WifeReligion,WifeWorking,MediaExposure,HusbandOccupation,ContraceptiveMethod
27.999985,4.0,4.0,3.0,5.0,1.0,1.0,0.0,2.0,2.0
33.99999,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
0.0,3.0,4.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0
33.999992,4.0,4.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0
33.99999,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
30.635235,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
24.999992,2.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0
24.999992,3.0,4.0,4.0,3.0,1.0,0.0,0.0,3.0,2.0
24.999992,3.0,3.0,4.0,3.0,1.0,0.0,0.0,3.0,2.0
24.999989,3.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
46.58615,4.0,4.0,4.0,10.0,1.0,1.0,0.0,1.0,1.0
0.0,4.0,4.0,4.0,7.0,1.0,0.0,0.0,1.0,1.0
45.70199,4.0,4.0,4.0,7.0,1.0,1.0,0.0,1.0,1.0
47.051414,4.0,4.0,4.0,10.0,1.0,1.0,0.0,1.0,1.0
46.96563,4.0,4.0,4.0,7.0,1.0,1.0,0.0,1.0,1.0
26.999992,4.0,4.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0
0.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0
26.999992,3.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0
26.968578,3.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0
26.999987,3.0,4.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0
24.70842,3.0,4.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0
0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0
24.350994,3.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0
24.797892,3.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0
24.772518,3.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0
38.66137,4.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0
0.0,4.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0
38.99999,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
38.18297,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
38.99998,4.0,4.0,4.0,3.0,0.0,1.0,0.0,1.0,1.0
24.999992,3.0,3.0,4.0,1.0,1.0,0.0,0.0,3.0,1.0
0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0
24.999992,3.0,4.0,4.0,1.0,1.0,1.0,0.0,3.0,2.0
24.968578,3.0,4.0,4.0,1.0,1.0,1.0,0.0,3.0,2.0
24.579395,2.0,3.0,4.0,1.0,1.0,1.0,0.0,3.0,2.0
20.661377,3.0,3.0,2.0,1.0,0.0,1.0,0.0,3.0,2.0
0.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0
20.999994,3.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0
20.21439,3.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0
20.99999,3.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0
19.338614,4.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,3.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
18.999994,4.0,4.0,3.0,1.0,1.0,1.0,0.0,2.0,1.0
19.785597,4.0,4.0,3.0,1.0,1.0,1.0,0.0,2.0,1.0
18.158804,4.0,4.0,3.0,1.0,1.0,1.0,0.0,2.0,1.0
45.445015,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,0.0
0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0
46.648987,1.0,2.0,2.0,4.0,1.0,1.0,0.0,2.0,0.0
44.175247,1.0,2.0,2.0,3.0,1.0,1.0,0.0,2.0,0.0
46.64804,1.0,2.0,2.0,3.0,1.0,1.0,0.0,2.0,0.0
22.539112,4.0,4.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0
0.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0
22.350994,4.0,4.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0
22.373676,4.0,4.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0
22.351925,4.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0
35.291565,4.0,4.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0
0.0,4.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
35.648987,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
35.2335,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
35.227455,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
27.921755,3.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
0.0,3.0,3.0,3.0,4.0,1.0,0.0,0.0,1.0,2.0
28.297993,3.0,4.0,3.0,4.0,1.0,0.0,0.0,1.0,2.0
28.252625,3.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
27.454927,3.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
21.999994,4.0,4.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0
0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0
21.999994,3.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0
21.999992,3.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0
22.420582,4.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0
35.1693,2.0,2.0,1.0,6.0,1.0,0.0,1.0,3.0,1.0
0.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,2.0,0.0
34.99999,2.0,2.0,2.0,6.0,1.0,0.0,1.0,2.0,1.0
35.392788,2.0,2.0,1.0,6.0,1.0,0.0,1.0,2.0,1.0
34.999985,2.0,2.0,2.0,6.0,1.0,0.0,1.0,2.0,1.0
23.999992,4.0,4.0,3.0,1.0,1.0,1.0,0.0,2.0,1.0
0.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
23.999992,4.0,4.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0
23.999992,4.0,4.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0
23.999989,4.0,4.0,3.0,1.0,1.0,1.0,0.0,2.0,1.0
36.602554,2.0,2.0,3.0,6.0,1.0,1.0,0.0,3.0,0.0
36.966866,2.0,2.0,2.0,6.0,1.0,1.0,0.0,3.0,0.0
42.03299,2.0,3.0,3.0,8.0,1.0,1.0,0.0,3.0,0.0
37.126816,2.0,2.0,2.0,6.0,1.0,1.0,0.0,3.0,0.0
36.02825,2.0,2.0,2.0,6.0,1.0,1.0,0.0,3.0,0.0
43.623116,4.0,4.0,3.0,6.0,1.0,1.0,0.0,1.0,1.0
43.99984,4.0,4.0,4.0,7.0,1.0,1.0,0.0,2.0,1.0
43.99999,4.0,4.0,3.0,6.0,0.0,1.0,0.0,1.0,1.0
43.359108,4.0,4.0,4.0,6.0,1.0,1.0,0.0,1.0,0.0
43.52275,4.0,4.0,3.0,6.0,1.0,1.0,0.0,1.0,1.0
39.994503,4.0,4.0,4.0,5.0,1.0,1.0,0.0,2.0,2.0
40.59585,4.0,4.0,4.0,5.0,0.0,1.0,0.0,2.0,2.0
39.40399,4.0,4.0,3.0,5.0,1.0,1.0,0.0,2.0,2.0
39.066685,4.0,4.0,4.0,5.0,1.0,1.0,0.0,2.0,2.0
40.788803,4.0,4.0,4.0,6.0,1.0,1.0,0.0,2.0,2.0
40.005478,4.0,4.0,4.0,5.0,1.0,0.0,0.0,3.0,1.0
39.403854,4.0,4.0,3.0,5.0,1.0,0.0,0.0,3.0,1.0
40.59599,4.0,4.0,4.0,5.0,1.0,1.0,0.0,3.0,1.0
39.96421,4.0,4.0,4.0,5.0,1.0,0.0,0.0,3.0,1.0
38.73394,4.0,4.0,3.0,6.0,1.0,1.0,0.0,3.0,1.0
32.21871,3.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0
32.35088,4.0,4.0,4.0,1.0,0.0,1.0,0.0,2.0,0.0
32.64899,4.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0
32.171906,3.0,4.0,4.0,1.0,0.0,1.0,0.0,2.0,0.0
32.183483,4.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0
20.999996,2.0,2.0,3.0,1.0,1.0,1.0,0.0,4.0,2.0
20.999924,2.0,2.0,3.0,1.0,1.0,1.0,0.0,4.0,2.0
20.999994,2.0,2.0,4.0,0.0,0.0,1.0,0.0,4.0,2.0
20.999998,3.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0
20.999998,2.0,2.0,3.0,1.0,1.0,1.0,0.0,4.0,2.0
45.656143,1.0,2.0,3.0,1.0,1.0,0.0,1.0,3.0,0.0
46.052834,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0
46.946987,1.0,2.0,3.0,1.0,1.0,0.0,1.0,3.0,0.0
45.19268,1.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
45.073208,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0
29.999994,2.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
29.99989,3.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
29.999992,2.0,3.0,4.0,3.0,1.0,1.0,0.0,3.0,1.0
30.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
29.999996,3.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
43.59558,4.0,4.0,4.0,5.0,1.0,0.0,0.0,1.0,1.0
43.350838,4.0,4.0,4.0,5.0,0.0,1.0,0.0,1.0,1.0
43.648987,4.0,4.0,4.0,5.0,1.0,0.0,0.0,1.0,1.0
43.81279,4.0,4.0,4.0,5.0,1.0,0.0,0.0,1.0,2.0
43.18348,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
46.40989,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0
46.052834,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0
46.946987,4.0,4.0,4.0,4.0,0.0,1.0,0.0,1.0,1.0
46.474453,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0
46.027702,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0
22.218712,3.0,3.0,3.0,2.0,1.0,1.0,0.0,2.0,0.0
22.350918,3.0,4.0,3.0,2.0,1.0,1.0,0.0,2.0,0.0
22.648994,4.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0
22.494938,3.0,3.0,3.0,2.0,1.0,1.0,0.0,2.0,0.0
22.66073,4.0,4.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0
26.623123,4.0,4.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0
26.9999,4.0,4.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0
26.999992,3.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0
26.682146,4.0,4.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0
26.999998,3.0,4.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0
18.977947,2.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0
17.754934,2.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0
19.244995,3.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0
20.063957,2.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0
19.303665,3.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0
28.808813,2.0,2.0,4.0,4.0,1.0,1.0,0.0,2.0,2.0
29.297894,2.0,2.0,4.0,4.0,1.0,1.0,0.0,2.0,2.0
28.701992,2.0,2.0,4.0,5.0,1.0,0.0,0.0,2.0,2.0
28.374416,2.0,2.0,4.0,5.0,1.0,1.0,0.0,2.0,2.0
29.633024,2.0,2.0,3.0,4.0,1.0,0.0,0.0,2.0,2.0
33.911896,3.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
32.64888,3.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
32.35099,2.0,4.0,4.0,3.0,1.0,1.0,0.0,3.0,2.0
33.781654,3.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,1.0
32.816513,2.0,4.0,4.0,3.0,1.0,1.0,0.0,3.0,2.0
30.985012,4.0,4.0,4.0,4.0,1.0,1.0,0.0,2.0,1.0
33.999874,4.0,4.0,4.0,4.0,1.0,1.0,0.0,2.0,1.0
33.999992,4.0,4.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0
31.45717,4.0,4.0,4.0,4.0,1.0,1.0,0.0,2.0,1.0
33.999996,4.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,1.0
38.944916,4.0,3.0,4.0,5.0,1.0,1.0,0.0,3.0,2.0
37.70186,4.0,4.0,4.0,5.0,1.0,1.0,0.0,3.0,1.0
38.29799,4.0,3.0,4.0,4.0,1.0,1.0,0.0,3.0,2.0
40.230385,4.0,4.0,4.0,5.0,1.0,1.0,0.0,3.0,1.0
37.366966,4.0,4.0,4.0,4.0,1.0,1.0,0.0,3.0,2.0
34.999992,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
34.99987,4.0,4.0,4.0,5.0,1.0,0.0,0.0,1.0,1.0
34.99999,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0
35.0,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
34.999996,4.0,4.0,4.0,5.0,1.0,0.0,0.0,1.0,1.0
29.191175,4.0,4.0,4.0,4.0,1.0,1.0,0.0,2.0,1.0
28.701893,4.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,1.0
29.297993,4.0,4.0,4.0,4.0,1.0,1.0,0.0,2.0,1.0
29.62558,4.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,0.0
29.321465,4.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,1.0
29.999994,2.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
29.99989,2.0,3.0,4.0,3.0,1.0,1.0,0.0,3.0,1.0
29.999992,3.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
30.0,2.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
29.999996,3.0,4.0,4.0,3.0,1.0,1.0,0.0,3.0,2.0
32.999992,3.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,2.0
32.999878,3.0,4.0,4.0,4.0,1.0,0.0,0.0,2.0,2.0
32.999992,2.0,3.0,3.0,4.0,1.0,1.0,0.0,2.0,2.0
33.0,3.0,4.0,3.0,4.0,1.0,0.0,0.0,2.0,2.0
32.999996,3.0,3.0,3.0,4.0,1.0,0.0,0.0,2.0,2.0
47.158142,4.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0
46.648827,4.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0
46.350986,4.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0
46.176846,4.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0
45.862015,4.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0
44.79225,2.0,3.0,4.0,4.0,1.0,1.0,0.0,3.0,0.0
43.45684,1.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,0.0
45.542988,1.0,3.0,4.0,4.0,1.0,1.0,1.0,3.0,0.0
46.048653,2.0,3.0,3.0,5.0,1.0,1.0,0.0,3.0,0.0
43.71614,1.0,3.0,3.0,4.0,1.0,1.0,1.0,3.0,0.0
40.54051,1.0,2.0,2.0,8.0,1.0,1.0,0.0,2.0,1.0
39.052856,2.0,2.0,2.0,8.0,1.0,1.0,0.0,2.0,1.0
39.94699,1.0,4.0,1.0,9.0,1.0,1.0,0.0,2.0,2.0
41.720142,1.0,2.0,2.0,8.0,1.0,1.0,0.0,2.0,1.0
39.50495,2.0,2.0,2.0,8.0,1.0,1.0,0.0,2.0,1.0
34.999992,2.0,3.0,3.0,4.0,1.0,1.0,0.0,3.0,1.0
34.99987,2.0,2.0,3.0,4.0,1.0,0.0,0.0,4.0,2.0
34.99999,2.0,3.0,3.0,4.0,1.0,1.0,0.0,3.0,1.0
35.0,2.0,3.0,3.0,4.0,0.0,0.0,0.0,3.0,1.0
34.999996,3.0,3.0,3.0,4.0,1.0,1.0,0.0,3.0,1.0
33.999992,2.0,3.0,4.0,6.0,1.0,1.0,0.0,3.0,1.0
33.999874,3.0,3.0,4.0,6.0,1.0,1.0,0.0,1.0,2.0
33.999992,3.0,3.0,4.0,6.0,1.0,1.0,0.0,3.0,1.0
33.999996,3.0,3.0,4.0,6.0,1.0,1.0,0.0,3.0,1.0
33.999996,3.0,3.0,4.0,6.0,1.0,1.0,0.0,3.0,2.0
39.786762,1.0,2.0,3.0,11.0,1.0,1.0,0.0,2.0,0.0
39.052856,1.0,2.0,3.0,12.0,1.0,1.0,0.0,2.0,0.0
39.94699,3.0,2.0,3.0,11.0,1.0,1.0,0.0,2.0,0.0
40.761406,1.0,3.0,3.0,11.0,1.0,1.0,0.0,2.0,0.0
40.459442,1.0,3.0,3.0,11.0,1.0,1.0,0.0,2.0,0.0
29.233694,3.0,4.0,2.0,3.0,1.0,1.0,0.0,3.0,0.0
26.350903,2.0,3.0,4.0,3.0,1.0,1.0,0.0,3.0,0.0
26.648993,3.0,3.0,2.0,3.0,1.0,1.0,0.0,3.0,0.0
28.71473,3.0,4.0,2.0,3.0,1.0,1.0,0.0,3.0,0.0
26.183483,2.0,3.0,4.0,3.0,1.0,1.0,0.0,3.0,0.0
40.902397,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
42.052845,2.0,4.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
42.94699,1.0,3.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0
42.17214,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
42.027702,2.0,4.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
33.999992,3.0,3.0,3.0,6.0,1.0,1.0,0.0,2.0,0.0
33.999874,3.0,3.0,3.0,6.0,1.0,1.0,0.0,2.0,0.0
33.999992,4.0,4.0,2.0,6.0,1.0,1.0,0.0,2.0,2.0
33.999996,2.0,3.0,3.0,6.0,1.0,0.0,0.0,3.0,0.0
33.999996,3.0,4.0,3.0,6.0,1.0,1.0,0.0,2.0,0.0
39.972454,4.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0
39.350853,4.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0
39.648987,4.0,4.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0
40.453674,4.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0
38.706234,4.0,4.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0
27.999994,4.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0
27.999897,3.0,4.0,3.0,2.0,0.0,1.0,0.0,2.0,1.0
27.999992,4.0,4.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0
28.0,4.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0
27.999996,4.0,4.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0
38.99774,2.0,2.0,4.0,5.0,1.0,1.0,0.0,2.0,0.0
38.564384,2.0,3.0,2.0,6.0,1.0,1.0,0.0,2.0,0.0
39.350998,2.0,2.0,4.0,5.0,1.0,1.0,0.0,2.0,0.0
38.153595,3.0,3.0,2.0,6.0,1.0,1.0,0.0,2.0,0.0
38.87805,2.0,2.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0
45.65309,3.0,4.0,4.0,5.0,1.0,1.0,0.0,3.0,0.0
45.21855,3.0,4.0,4.0,5.0,1.0,1.0,0.0,3.0,0.0
43.808,3.0,3.0,4.0,5.0,1.0,1.0,0.0,3.0,0.0
42.876648,3.0,4.0,4.0,6.0,1.0,1.0,0.0,3.0,0.0
44.098915,3.0,3.0,4.0,5.0,1.0,1.0,0.0,3.0,0.0
18.552776,3.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0
19.123604,3.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0
19.244999,3.0,3.0,2.0,1.0,0.0,1.0,0.0,3.0,2.0
19.547798,3.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0
18.699377,3.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0
44.73754,4.0,4.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
45.216324,4.0,4.0,2.0,5.0,1.0,1.0,0.0,3.0,2.0
43.999996,4.0,4.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
